date_time,tf-IDF,#_TopTerms,Stop_Word,Train/Test_Size,Algorithm,Accuracy_Score,Accuracy_Score_not_normalized,zero_one_loss,AUC-PR,hamming_loss_avg,Jaccard_samples,Jaccard_macro,Precision,Recall,Fmeasure_Score,i
2020-05-16 07:47:48.944924,"(3, 3)",900,Yes,0.2,RandomForest,0.11971830985915492,17,0.8802816901408451,0.6670897696786734,0.17253521126760565,0.5077828079588643,0.4982935153583618,0.6712643678160921,0.6591422121896162,0.6651480637813212,0
2020-05-16 07:47:50.436722,"(3, 3)",900,Yes,0.2,RandomForest,0.07746478873239436,11,0.9225352112676056,0.6351848356105363,0.18955399061032865,0.4507824726134586,0.4506802721088435,0.6235294117647059,0.6191588785046729,0.6213364595545134,1
2020-05-16 07:47:51.908204,"(3, 3)",900,Yes,0.2,RandomForest,0.07042253521126761,10,0.9295774647887324,0.6355086496266498,0.1807511737089202,0.470567851553767,0.4689655172413793,0.6281755196304849,0.649164677804296,0.6384976525821596,2
2020-05-16 07:47:53.358401,"(3, 3)",900,Yes,0.2,RandomForest,0.11971830985915492,17,0.8802816901408451,0.646705919396734,0.18016431924882628,0.4796529175050301,0.477891156462585,0.6489607390300229,0.6444954128440367,0.6467203682393555,3
2020-05-16 07:47:54.826949,"(3, 3)",900,Yes,0.2,RandomForest,0.14788732394366194,21,0.852112676056338,0.6898204901188675,0.1643192488262911,0.5291498993963782,0.5155709342560554,0.6978922716627635,0.6636971046770601,0.6803652968036529,4
2020-05-16 07:47:56.317233,"(3, 3)",900,Yes,0.2,RandomForest,0.13380281690140844,19,0.8661971830985915,0.6581576252698189,0.1772300469483568,0.5009473507712945,0.4819897084048028,0.6519721577726219,0.6489607390300229,0.6504629629629629,5
2020-05-16 07:47:57.777729,"(3, 3)",900,Yes,0.2,RandomForest,0.08450704225352113,12,0.9154929577464788,0.6592210620221164,0.1789906103286385,0.4942152917505031,0.4839255499153977,0.6777251184834123,0.6285714285714286,0.6522234891676169,6
2020-05-16 07:47:59.232335,"(3, 3)",900,Yes,0.2,RandomForest,0.1056338028169014,15,0.8943661971830986,0.5910986166417189,0.18720657276995306,0.46372401073105296,0.4556313993174062,0.6082004555808656,0.644927536231884,0.6260257913247361,7
2020-05-16 07:48:00.760019,"(3, 3)",900,Yes,0.2,RandomForest,0.09154929577464788,13,0.908450704225352,0.6533427690556801,0.17605633802816895,0.4737256874580818,0.4727592267135325,0.6359338061465721,0.6481927710843374,0.6420047732696899,8
2020-05-16 07:48:02.358926,"(3, 3)",900,Yes,0.2,RandomForest,0.09859154929577464,14,0.9014084507042254,0.6228944430488667,0.1789906103286385,0.45920523138833,0.4524236983842011,0.5874125874125874,0.6631578947368421,0.6229913473423979,9
2020-05-16 07:48:04.986243,"(4, 4)",900,Yes,0.2,RandomForest,0.09154929577464788,13,0.908450704225352,0.6579924219477011,0.1784037558685446,0.4935809300245919,0.4847457627118644,0.6605080831408776,0.6455981941309256,0.6529680365296804,0
2020-05-16 07:48:06.453158,"(4, 4)",900,Yes,0.2,RandomForest,0.06338028169014084,9,0.9366197183098592,0.6173862756263832,0.19072769953051644,0.4425665101721439,0.4453924914675768,0.6229116945107399,0.6098130841121495,0.6162927981109799,1
2020-05-16 07:48:07.963863,"(4, 4)",900,Yes,0.2,RandomForest,0.056338028169014086,8,0.943661971830986,0.6184945352744635,0.18251173708920188,0.4690420299575229,0.4647160068846816,0.625,0.6443914081145584,0.6345475910693302,2
2020-05-16 07:48:09.466523,"(4, 4)",900,Yes,0.2,RandomForest,0.1056338028169014,15,0.8943661971830986,0.6524261401535105,0.18251173708920188,0.4759082271406214,0.4719864176570458,0.6450116009280742,0.6376146788990825,0.6412918108419838,3
2020-05-16 07:48:11.050526,"(4, 4)",900,Yes,0.2,RandomForest,0.13380281690140844,19,0.8661971830985915,0.6819567428084006,0.16549295774647887,0.524572434607646,0.5137931034482759,0.6946386946386947,0.6636971046770601,0.6788154897494305,4
2020-05-16 07:48:12.597358,"(4, 4)",900,Yes,0.2,RandomForest,0.09859154929577464,14,0.9014084507042254,0.6342859256898421,0.1813380281690141,0.4865442655935613,0.4699828473413379,0.6462264150943396,0.6327944572748267,0.6394399066511086,5
2020-05-16 07:48:14.087736,"(4, 4)",900,Yes,0.2,RandomForest,0.08450704225352113,12,0.9154929577464788,0.6572007086569778,0.1784037558685446,0.4977364185110666,0.4838709677419355,0.6801909307875895,0.6263736263736264,0.6521739130434783,6
2020-05-16 07:48:15.655656,"(4, 4)",900,Yes,0.2,RandomForest,0.09859154929577464,14,0.9014084507042254,0.5817261317689998,0.19190140845070425,0.4555583501006037,0.44387755102040816,0.6,0.6304347826086957,0.6148409893992932,7
2020-05-16 07:48:17.367938,"(4, 4)",900,Yes,0.2,RandomForest,0.08450704225352113,12,0.9154929577464788,0.6282022651108983,0.1742957746478873,0.4737256874580818,0.4743362831858407,0.6411483253588517,0.6457831325301204,0.6434573829531812,8
2020-05-16 07:48:18.817941,"(4, 4)",900,Yes,0.2,RandomForest,0.07746478873239436,11,0.9225352112676056,0.6139145647377469,0.18016431924882628,0.451224010731053,0.4438405797101449,0.5875299760191847,0.6447368421052632,0.6148055207026349,9
